 (-4.016269515517270605e+01+0.000000000000000000e+00j)
 (-4.044578305285346431e+01+0.000000000000000000e+00j)
 (-4.001434272395642466e+01+0.000000000000000000e+00j)
 (-4.005428626176852447e+01+0.000000000000000000e+00j)
 (-3.969584603153138147e+01+0.000000000000000000e+00j)
 (-3.986044744413853635e+01+0.000000000000000000e+00j)
 (-4.007963092680496686e+01+0.000000000000000000e+00j)
 (-4.005593372204591418e+01+0.000000000000000000e+00j)
 (-4.007280659914984966e+01+0.000000000000000000e+00j)
 (-4.014233486211077917e+01+0.000000000000000000e+00j)
 (-4.000823722306621022e+01+0.000000000000000000e+00j)
 (-3.996522322050336129e+01+0.000000000000000000e+00j)
 (-4.017284856256382852e+01+0.000000000000000000e+00j)
 (-4.021702482870600193e+01+0.000000000000000000e+00j)
 (-4.058350383632032532e+01+0.000000000000000000e+00j)
 (-4.003650164868462014e+01+0.000000000000000000e+00j)
 (-4.018693523191885930e+01+0.000000000000000000e+00j)
 (-4.015831889178450353e+01+0.000000000000000000e+00j)
 (-4.055831647095816805e+01+0.000000000000000000e+00j)
 (-3.998814133263724813e+01+0.000000000000000000e+00j)
 (-3.990258747384389437e+01+0.000000000000000000e+00j)
 (-3.991720628654044134e+01+0.000000000000000000e+00j)
 (-4.001342466082198968e+01+0.000000000000000000e+00j)
 (-3.996957021708031732e+01+0.000000000000000000e+00j)
 (-4.005598755999382377e+01+0.000000000000000000e+00j)
 (-4.038150823680750534e+01+0.000000000000000000e+00j)
 (-4.009181114132514523e+01+0.000000000000000000e+00j)
 (-4.016087743765794471e+01+0.000000000000000000e+00j)
 (-4.022184269273707002e+01+0.000000000000000000e+00j)
 (-4.000144744549753995e+01+0.000000000000000000e+00j)
 (-4.047980226147662819e+01+0.000000000000000000e+00j)
 (-4.032926410062328415e+01+0.000000000000000000e+00j)
 (-3.998334795950712817e+01+0.000000000000000000e+00j)
 (-4.011080252934809920e+01+0.000000000000000000e+00j)
 (-4.019188771237735835e+01+0.000000000000000000e+00j)
 (-4.023034146286938295e+01+0.000000000000000000e+00j)
 (-4.056492746049904952e+01+0.000000000000000000e+00j)
 (-4.057293120692348509e+01+0.000000000000000000e+00j)
 (-4.017189836546868520e+01+0.000000000000000000e+00j)
 (-4.013890569375138284e+01+0.000000000000000000e+00j)
 (-4.046317707295353472e+01+0.000000000000000000e+00j)
 (-4.036507353407468202e+01+0.000000000000000000e+00j)
 (-4.060248450123474839e+01+0.000000000000000000e+00j)
 (-4.066413675999130106e+01+0.000000000000000000e+00j)
 (-4.056240508614150286e+01+0.000000000000000000e+00j)
 (-4.097837878267996103e+01+0.000000000000000000e+00j)
 (-4.071642811205258994e+01+0.000000000000000000e+00j)
 (-4.078576398893283539e+01+0.000000000000000000e+00j)
 (-4.079585479362606293e+01+0.000000000000000000e+00j)
 (-4.071178188178305390e+01+0.000000000000000000e+00j)
 (-4.073211930763068267e+01+0.000000000000000000e+00j)
 (-4.087214828741862505e+01+0.000000000000000000e+00j)
 (-4.118371254992474917e+01+0.000000000000000000e+00j)
 (-4.143277329891678562e+01+0.000000000000000000e+00j)
 (-4.183522608127015019e+01+0.000000000000000000e+00j)
 (-4.110809766737110493e+01+0.000000000000000000e+00j)
 (-4.123747586311910851e+01+0.000000000000000000e+00j)
 (-4.130854074247964292e+01+0.000000000000000000e+00j)
 (-4.130818231062799839e+01+0.000000000000000000e+00j)
 (-4.136202209129366736e+01+0.000000000000000000e+00j)
 (-4.152715398822110870e+01+0.000000000000000000e+00j)
 (-4.123036244875494560e+01+0.000000000000000000e+00j)
 (-4.157800769607434432e+01+0.000000000000000000e+00j)
 (-4.141694683453157211e+01+0.000000000000000000e+00j)
 (-4.136991032568199955e+01+0.000000000000000000e+00j)
 (-4.223474643483929469e+01+0.000000000000000000e+00j)
 (-4.129667377640879522e+01+0.000000000000000000e+00j)
 (-4.198827503906723990e+01+0.000000000000000000e+00j)
 (-4.206972228277347625e+01+0.000000000000000000e+00j)
 (-4.207394866443986103e+01+0.000000000000000000e+00j)
 (-4.189729547181046598e+01+0.000000000000000000e+00j)
 (-4.204123751947420118e+01+0.000000000000000000e+00j)
 (-4.192307345883121883e+01+0.000000000000000000e+00j)
 (-4.217612824664866622e+01+0.000000000000000000e+00j)
 (-4.201417994366403263e+01+0.000000000000000000e+00j)
 (-4.228444316614376675e+01+0.000000000000000000e+00j)
 (-4.275556158362574877e+01+0.000000000000000000e+00j)
 (-4.289496270059839844e+01+0.000000000000000000e+00j)
 (-4.248903753115745729e+01+0.000000000000000000e+00j)
 (-4.270922747561304789e+01+0.000000000000000000e+00j)
 (-4.251329623250082790e+01+0.000000000000000000e+00j)
 (-4.245123588453146368e+01+0.000000000000000000e+00j)
 (-4.260150773129987556e+01+0.000000000000000000e+00j)
 (-4.253434924009162899e+01+0.000000000000000000e+00j)
 (-4.263513377025660134e+01+0.000000000000000000e+00j)
 (-4.288858801620284567e+01+0.000000000000000000e+00j)
 (-4.263186188802981746e+01+0.000000000000000000e+00j)
 (-4.306352222836209620e+01+0.000000000000000000e+00j)
 (-4.303115556704945988e+01+0.000000000000000000e+00j)
 (-4.304935724878169623e+01+0.000000000000000000e+00j)
 (-4.335408465572305658e+01+0.000000000000000000e+00j)
 (-4.328068895874915967e+01+0.000000000000000000e+00j)
 (-4.315963681542120867e+01+0.000000000000000000e+00j)
 (-4.299123422225715530e+01+0.000000000000000000e+00j)
 (-4.336378837360697247e+01+0.000000000000000000e+00j)
 (-4.356719774108755416e+01+0.000000000000000000e+00j)
 (-4.343407093169741273e+01+0.000000000000000000e+00j)
 (-4.323828757422070623e+01+0.000000000000000000e+00j)
 (-4.310987566387245096e+01+0.000000000000000000e+00j)
 (-4.367026024164530185e+01+0.000000000000000000e+00j)
 (-4.380733897621638562e+01+0.000000000000000000e+00j)
 (-4.387637122117942567e+01+0.000000000000000000e+00j)
 (-4.350200876813736528e+01+0.000000000000000000e+00j)
 (-4.372438374810954542e+01+0.000000000000000000e+00j)
 (-4.370431644444040131e+01+0.000000000000000000e+00j)
 (-4.392836811995961455e+01+0.000000000000000000e+00j)
 (-4.379743205312911414e+01+0.000000000000000000e+00j)
 (-4.415883075558224391e+01+0.000000000000000000e+00j)
 (-4.401393517653673371e+01+0.000000000000000000e+00j)
 (-4.384010997330717885e+01+0.000000000000000000e+00j)
 (-4.383275638547617348e+01+0.000000000000000000e+00j)
 (-4.401652653465362874e+01+0.000000000000000000e+00j)
 (-4.423884187073510077e+01+0.000000000000000000e+00j)
 (-4.445049170074045009e+01+0.000000000000000000e+00j)
 (-4.432368896154098792e+01+0.000000000000000000e+00j)
 (-4.402043456741002103e+01+0.000000000000000000e+00j)
 (-4.452443878978093750e+01+0.000000000000000000e+00j)
 (-4.432192937817844580e+01+0.000000000000000000e+00j)
 (-4.439484894264005987e+01+0.000000000000000000e+00j)
 (-4.449438741061755564e+01+0.000000000000000000e+00j)
 (-4.449842384898991554e+01+0.000000000000000000e+00j)
 (-4.468618588284828519e+01+0.000000000000000000e+00j)
 (-4.466577964154031832e+01+0.000000000000000000e+00j)
 (-4.460583677941493619e+01+0.000000000000000000e+00j)
 (-4.481593239230625159e+01+0.000000000000000000e+00j)
 (-4.467980959051039491e+01+0.000000000000000000e+00j)
 (-4.448774942882823780e+01+0.000000000000000000e+00j)
 (-4.469828319027503483e+01+0.000000000000000000e+00j)
 (-4.497524573945074167e+01+0.000000000000000000e+00j)
 (-4.494798898513963792e+01+0.000000000000000000e+00j)
 (-4.494826449879455055e+01+0.000000000000000000e+00j)
 (-4.490305437687095491e+01+0.000000000000000000e+00j)
 (-4.527150712998447801e+01+0.000000000000000000e+00j)
 (-4.481816043928295556e+01+0.000000000000000000e+00j)
 (-4.515246175897976855e+01+0.000000000000000000e+00j)
 (-4.508256091322591175e+01+0.000000000000000000e+00j)
 (-4.506594637952063920e+01+0.000000000000000000e+00j)
 (-4.510185235384012259e+01+0.000000000000000000e+00j)
