-9.952740721212295361e-01
-5.871389594816894819e-01
-6.366146061143517221e-01
-6.631367654656094013e-01
-6.368171038308590992e-01
-6.908395527163978533e-01
-7.113704281901942483e-01
-7.198469824578221932e-01
-7.435661568938380928e-01
-7.438891781687463345e-01
-7.914842582715667652e-01
-8.163251374682314321e-01
-8.034678297337017883e-01
-8.624262799138882052e-01
-8.566819797221559840e-01
-8.693032337072623683e-01
-8.925603957863712523e-01
-8.988006284698377701e-01
-9.173668071379570410e-01
-9.438730364732270672e-01
-9.455536930142237617e-01
-9.593916446218339056e-01
-9.731273819282135751e-01
-9.875094389771796877e-01
-9.882835366775163388e-01
-1.010963396480553111e+00
-1.010278559326691639e+00
-1.012435640029619721e+00
-1.035635014279123078e+00
-1.039543757601494756e+00
-1.037172020662442629e+00
-1.047189226663652217e+00
-1.070387343377551481e+00
-1.060409844114969413e+00
-1.072600118869295516e+00
-1.082122201146479279e+00
-1.088650740832835861e+00
-1.095074454431172351e+00
-1.095812554823060836e+00
-1.107758691641336224e+00
-1.099435078516621145e+00
-1.115371660782163987e+00
-1.115070094632240050e+00
-1.118829054194957484e+00
-1.112981168288137201e+00
-1.117245543142764808e+00
-1.139145110914552061e+00
-1.140829386516421184e+00
-1.148816854596584447e+00
-1.145746872437346076e+00
-1.146828676052440210e+00
-1.151456979715407059e+00
-1.154747419527561547e+00
-1.160162634590509834e+00
-1.160862657842417267e+00
-1.158972194758571606e+00
-1.163161669040445378e+00
-1.158369711918846523e+00
-1.168324898605991757e+00
-1.166514886305614729e+00
-1.176272079749642874e+00
-1.177422184893419210e+00
-1.179467050515947912e+00
-1.177536127179988679e+00
-1.169418070304096835e+00
-1.182792574083098902e+00
-1.185900219618438278e+00
-1.182305924987502532e+00
-1.183294951740391232e+00
-1.185849123730739585e+00
-1.183447891767299920e+00
-1.188432323940736168e+00
-1.193098471815717820e+00
-1.188619183281836245e+00
-1.191254716497526678e+00
-1.194395258316011788e+00
-1.194628891131983117e+00
-1.191956135644576253e+00
-1.199371234688005883e+00
-1.200661506930017053e+00
-1.195338324357021254e+00
-1.204575555333300629e+00
-1.200716342113522739e+00
-1.197704313215940619e+00
-1.205671803354530836e+00
-1.198729930735936255e+00
-1.202500559282238646e+00
-1.206096777561229683e+00
-1.201617486322804407e+00
-1.200141176125159692e+00
-1.202851953082646030e+00
-1.200885659855551291e+00
-1.208256643257411556e+00
-1.204753427333224991e+00
-1.206344934717024975e+00
-1.211684138459229620e+00
-1.205397152804560612e+00
-1.212810509376528900e+00
-1.208916615470147837e+00
-1.211214015692390955e+00
-1.208748195294688577e+00
-1.212141331333732142e+00
-1.209949010555891213e+00
-1.207297122165730929e+00
-1.210994832667940502e+00
-1.214039183441879555e+00
-1.213292879450823758e+00
-1.212284164561760580e+00
-1.210987129176895216e+00
-1.210055850369288866e+00
-1.216015613867613032e+00
-1.214492106449753583e+00
-1.213063979347299037e+00
-1.216199922552783530e+00
-1.212460472917012311e+00
-1.214404134327489393e+00
-1.213689201905628234e+00
-1.216544324770658214e+00
-1.215308926341711615e+00
-1.216443220700804240e+00
-1.216918428140724151e+00
-1.213011853385928207e+00
-1.216699399280675831e+00
-1.219796520728502420e+00
-1.212392921233016452e+00
-1.216660204804348666e+00
-1.218463600808322278e+00
-1.220946713858700461e+00
-1.218839267732169107e+00
-1.215205481583481406e+00
-1.216279300186199119e+00
-1.216506196316331057e+00
-1.214512718865327967e+00
-1.217724113871564651e+00
-1.217395795160765015e+00
-1.219398199546664507e+00
-1.219918691249055609e+00
-1.219790145810800475e+00
-1.216117720294999760e+00
-1.218124835105834247e+00
-1.218667314078217379e+00
-1.220117823671649449e+00
-1.223958585066403204e+00
-1.223540708448326519e+00
-1.219844402316547116e+00
-1.221231882866928409e+00
-1.218058862968636191e+00
-1.221735093786230575e+00
-1.219080525030671547e+00
-1.219863296776288353e+00
-1.220854054683686352e+00
-1.219150043468474776e+00
-1.217636476750177943e+00
-1.218555798870069040e+00
-1.222234514460971200e+00
-1.217735088975406610e+00
-1.222623244855013613e+00
-1.217982433938583631e+00
-1.216784957344235973e+00
-1.217966744459025197e+00
-1.219296393700461500e+00
-1.220389313030358469e+00
-1.222291271925659117e+00
-1.219457648855372334e+00
-1.217824068540494409e+00
-1.218457614975026582e+00
-1.223066498601937502e+00
-1.221578302650507819e+00
-1.219204932185815826e+00
-1.216958577058910196e+00
-1.220775233681831384e+00
-1.220597662196551303e+00
-1.215900442593057962e+00
