 (-1.977684385508811360e+01+0.000000000000000000e+00j)
 (-2.008518768195197879e+01+0.000000000000000000e+00j)
 (-2.041690407917344174e+01+0.000000000000000000e+00j)
 (-2.019751203375964721e+01+0.000000000000000000e+00j)
 (-2.035376260459838704e+01+0.000000000000000000e+00j)
 (-2.038165217683315333e+01+0.000000000000000000e+00j)
 (-2.077579414635610533e+01+0.000000000000000000e+00j)
 (-2.096540011756996691e+01+0.000000000000000000e+00j)
 (-2.110148443171210886e+01+0.000000000000000000e+00j)
 (-2.190331817628429079e+01+0.000000000000000000e+00j)
 (-2.175078498658381676e+01+0.000000000000000000e+00j)
 (-2.204390606641610262e+01+0.000000000000000000e+00j)
 (-2.230154955373026837e+01+0.000000000000000000e+00j)
 (-2.246219202590551234e+01+0.000000000000000000e+00j)
 (-2.266817477423888505e+01+0.000000000000000000e+00j)
 (-2.294060893915289512e+01+0.000000000000000000e+00j)
 (-2.310087564647496094e+01+0.000000000000000000e+00j)
 (-2.357052241019585281e+01+0.000000000000000000e+00j)
 (-2.336907202284565699e+01+0.000000000000000000e+00j)
 (-2.384769963811745086e+01+0.000000000000000000e+00j)
 (-2.402126742309397400e+01+0.000000000000000000e+00j)
 (-2.400573734844811824e+01+0.000000000000000000e+00j)
 (-2.413134818442769713e+01+0.000000000000000000e+00j)
 (-2.425108517696483190e+01+0.000000000000000000e+00j)
 (-2.452528774124765931e+01+0.000000000000000000e+00j)
 (-2.433864138183089310e+01+0.000000000000000000e+00j)
 (-2.443757633528557349e+01+0.000000000000000000e+00j)
 (-2.462462323415076071e+01+0.000000000000000000e+00j)
 (-2.462446327778944877e+01+0.000000000000000000e+00j)
 (-2.462802771539611513e+01+0.000000000000000000e+00j)
 (-2.444871177001662232e+01+0.000000000000000000e+00j)
 (-2.461521775043403792e+01+0.000000000000000000e+00j)
 (-2.478783672804720339e+01+0.000000000000000000e+00j)
 (-2.469496959891099053e+01+0.000000000000000000e+00j)
 (-2.462367109155365696e+01+0.000000000000000000e+00j)
 (-2.469279451365921219e+01+0.000000000000000000e+00j)
 (-2.468507641952569642e+01+0.000000000000000000e+00j)
 (-2.456068997837603973e+01+0.000000000000000000e+00j)
 (-2.454194063195286901e+01+0.000000000000000000e+00j)
 (-2.472752452794530242e+01+0.000000000000000000e+00j)
 (-2.471400802546241593e+01+0.000000000000000000e+00j)
 (-2.475127108965782341e+01+0.000000000000000000e+00j)
 (-2.469533033363256891e+01+0.000000000000000000e+00j)
 (-2.467480627106591484e+01+0.000000000000000000e+00j)
 (-2.470153010195571497e+01+0.000000000000000000e+00j)
 (-2.467549267002294400e+01+0.000000000000000000e+00j)
 (-2.475456448826928124e+01+0.000000000000000000e+00j)
 (-2.472466592418490450e+01+0.000000000000000000e+00j)
 (-2.480463701375456154e+01+0.000000000000000000e+00j)
 (-2.477888349050070715e+01+0.000000000000000000e+00j)
 (-2.482066749630498492e+01+0.000000000000000000e+00j)
 (-2.476426147515747189e+01+0.000000000000000000e+00j)
 (-2.482761075472161849e+01+0.000000000000000000e+00j)
 (-2.480785753581974618e+01+0.000000000000000000e+00j)
 (-2.481157418176104912e+01+0.000000000000000000e+00j)
 (-2.485179733910168665e+01+0.000000000000000000e+00j)
 (-2.485038799891088246e+01+0.000000000000000000e+00j)
 (-2.484108962909223806e+01+0.000000000000000000e+00j)
 (-2.484055514697054434e+01+0.000000000000000000e+00j)
 (-2.485309238974780399e+01+0.000000000000000000e+00j)
 (-2.491449427866249167e+01+0.000000000000000000e+00j)
 (-2.481688782826256912e+01+0.000000000000000000e+00j)
 (-2.482943873210226471e+01+0.000000000000000000e+00j)
 (-2.487106689227760725e+01+0.000000000000000000e+00j)
 (-2.482976985922192270e+01+0.000000000000000000e+00j)
 (-2.479771026198026718e+01+0.000000000000000000e+00j)
 (-2.484727192747311975e+01+0.000000000000000000e+00j)
 (-2.481762399122176888e+01+0.000000000000000000e+00j)
 (-2.477587873446348965e+01+0.000000000000000000e+00j)
 (-2.478596697657514625e+01+0.000000000000000000e+00j)
 (-2.476294353609926446e+01+0.000000000000000000e+00j)
 (-2.475973923734915516e+01+0.000000000000000000e+00j)
 (-2.476628821093325072e+01+0.000000000000000000e+00j)
 (-2.473997217215717370e+01+0.000000000000000000e+00j)
 (-2.474282416181457833e+01+0.000000000000000000e+00j)
 (-2.472540146925928894e+01+0.000000000000000000e+00j)
 (-2.469816501342658199e+01+0.000000000000000000e+00j)
 (-2.472603244347696005e+01+0.000000000000000000e+00j)
 (-2.467421142053031602e+01+0.000000000000000000e+00j)
 (-2.465991527807939576e+01+0.000000000000000000e+00j)
 (-2.466002293698406334e+01+0.000000000000000000e+00j)
 (-2.463895059524416808e+01+0.000000000000000000e+00j)
 (-2.461063142403840587e+01+0.000000000000000000e+00j)
 (-2.463006747801115637e+01+0.000000000000000000e+00j)
 (-2.459207556533086247e+01+0.000000000000000000e+00j)
 (-2.456361654839914976e+01+0.000000000000000000e+00j)
 (-2.459973025960231396e+01+0.000000000000000000e+00j)
 (-2.455533448629514126e+01+0.000000000000000000e+00j)
 (-2.457645845973166487e+01+0.000000000000000000e+00j)
 (-2.459206897765577793e+01+0.000000000000000000e+00j)
 (-2.455291837934250054e+01+0.000000000000000000e+00j)
 (-2.459291125041318793e+01+0.000000000000000000e+00j)
 (-2.459326556326563562e+01+0.000000000000000000e+00j)
 (-2.459433401173687628e+01+0.000000000000000000e+00j)
 (-2.458139654611260738e+01+0.000000000000000000e+00j)
 (-2.457850973046775067e+01+0.000000000000000000e+00j)
 (-2.456196377141136722e+01+0.000000000000000000e+00j)
 (-2.457948186275368485e+01+0.000000000000000000e+00j)
 (-2.458760098806449079e+01+0.000000000000000000e+00j)
 (-2.457837581936135862e+01+0.000000000000000000e+00j)
 (-2.458838822379806999e+01+0.000000000000000000e+00j)
 (-2.460340868775647394e+01+0.000000000000000000e+00j)
 (-2.460433147243363905e+01+0.000000000000000000e+00j)
 (-2.458150511199759691e+01+0.000000000000000000e+00j)
 (-2.459544603939576035e+01+0.000000000000000000e+00j)
 (-2.458635542809775743e+01+0.000000000000000000e+00j)
 (-2.458848283001401924e+01+0.000000000000000000e+00j)
 (-2.457932736409754071e+01+0.000000000000000000e+00j)
 (-2.457255204616675215e+01+0.000000000000000000e+00j)
 (-2.459750158683996091e+01+0.000000000000000000e+00j)
 (-2.458331282979237997e+01+0.000000000000000000e+00j)
 (-2.459422934294638807e+01+0.000000000000000000e+00j)
 (-2.458042149133977716e+01+0.000000000000000000e+00j)
 (-2.459996750314345704e+01+0.000000000000000000e+00j)
 (-2.459255736963449124e+01+0.000000000000000000e+00j)
 (-2.458120934706370164e+01+0.000000000000000000e+00j)
 (-2.459243413508839637e+01+0.000000000000000000e+00j)
 (-2.459302679350872012e+01+0.000000000000000000e+00j)
 (-2.460232859211855683e+01+0.000000000000000000e+00j)
 (-2.458628738874875808e+01+0.000000000000000000e+00j)
 (-2.456857287448332983e+01+0.000000000000000000e+00j)
 (-2.457998772858518421e+01+0.000000000000000000e+00j)
 (-2.458246768996618314e+01+0.000000000000000000e+00j)
 (-2.457671572249705960e+01+0.000000000000000000e+00j)
 (-2.458308645407593929e+01+0.000000000000000000e+00j)
 (-2.458821650431722716e+01+0.000000000000000000e+00j)
 (-2.458091397020733737e+01+0.000000000000000000e+00j)
